4.1672e+08,4.1243e+08,4.1715e+08,4.193e+08,4.2402e+08,4.2531e+08,3.8639e+08,4.3003e+08,2.2655e+08,4.15e+08,4.1586e+08,2.8759e+08,2.2672e+08,4.1629e+08,4.2316e+08,4.1715e+08,4.2746e+08,2.4774e+08,3.5509e+08,3.0079e+08,2.7744e+08,4.3047e+08,2.0303e+08,3.0473e+08,2.3146e+08,4.1973e+08,4.1715e+08,3.7452e+08,1.3332e+08,1.9238e+08
1.6213e+08,1.9478e+08,5.5746e+07,3.2983e+08,1.1576e+08,1.4581e+08,1.7785e+08,1.8782e+08,1.7821e+08,1.0625e+08,4.1252e+08,9.9299e+07,4.838e+07,1.3877e+08,3.5941e+08,3.2538e+08,9.3981e+07,9.9829e+07,1.4276e+08,6.0692e+07,1.6489e+08,7.5258e+07,6.4082e+07,1.8251e+08,8.3569e+07,1.1625e+08,4.1064e+08,6.4458e+07,1.0202e+08,2.9515e+08
3.8502e+08,2.8331e+08,1.0556e+08,3.3075e+08,7.4514e+07,1.6978e+08,3.6433e+08,4.1152e+08,3.1398e+08,3.4762e+08,1.0574e+08,9.567e+07,4.0612e+08,1.1917e+08,7.3838e+07,2.6845e+08,4.1006e+08,1.3253e+08,1.4385e+08,9.1752e+07,2.4286e+08,8.1169e+07,4.1935e+08,1.7432e+08,1.0727e+08,2.8086e+08,4.1174e+08,2.0365e+08,1.1051e+08,2.4005e+08
2.9988e+08,1.8937e+08,8.7761e+07,2.0903e+08,1.1324e+08,7.0871e+07,2.9395e+08,7.4461e+07,4.0798e+08,1.7473e+08,5.97e+07,1.3859e+08,2.9144e+08,1.9242e+08,1.0497e+08,1.7886e+08,1.3224e+08,1.8001e+08,8.8678e+07,3.0555e+08,4.1649e+08,9.1814e+07,4.1616e+08,1.4086e+08,1.767e+08,3.9264e+08,1.9706e+08,4.4497e+07,1.5241e+08,1.2366e+08
1.48e+08,1.4299e+08,8.3698e+07,2.6503e+08,1.8981e+08,2.3063e+08,6.072e+07,4.1011e+08,4.1894e+08,3.2538e+08,2.5358e+08,1.0025e+08,4.0953e+08,2.2992e+08,6.2109e+07,2.8246e+08,1.003e+08,7.9343e+07,7.3752e+07,7.1745e+07,4.1468e+08,9.3216e+07,3e+08,1.1563e+08,8.6747e+07,8.9882e+07,1.8546e+08,1.0142e+08,1.5613e+08,9.0906e+07
2.1341e+08,2.63e+08,9.1846e+07,4.0941e+08,2.0539e+08,2.5755e+08,2.2869e+08,4.1286e+08,4.1258e+08,1.2937e+08,2.7084e+08,9.9274e+07,4.082e+08,9.8334e+07,3.1933e+08,4.0707e+08,2.6354e+08,1.8299e+08,9.803e+07,9.2503e+07,4.0567e+08,2.1601e+08,4.0661e+08,1.2934e+08,9.8573e+07,1.9725e+08,3.0054e+08,3.8431e+07,8.659e+07,2.0759e+08
1.8405e+08,2.8225e+08,2.3658e+08,6.2625e+07,9.0595e+07,1.306e+08,9.8577e+07,1.8456e+08,4.1561e+08,3.4523e+08,1.1829e+08,1.2848e+08,4.0091e+08,9.4462e+07,1.0513e+08,2.6005e+08,2.631e+08,9.7477e+07,9.1282e+07,7.172e+07,2.4258e+08,5.6521e+07,4.1294e+08,2.5076e+08,2.3231e+08,4.084e+08,4.1116e+08,1.5489e+08,1.0059e+08,1.6773e+08
9.6917e+07,2.6186e+08,1.7515e+08,3.0069e+08,9.1519e+07,3.6024e+08,1.4072e+08,5.9444e+07,4.1349e+08,4.0584e+08,1.1544e+08,2.0186e+08,4.1145e+08,1.63e+08,9.5763e+07,1.1655e+08,2.9168e+08,8.8386e+07,9.6443e+07,4.1306e+08,3.1624e+08,1.12e+08,4.0688e+08,1.2046e+08,1.4272e+08,3.7609e+08,3.6944e+08,1.5798e+08,1.3179e+08,2.8166e+08
2.9073e+08,1.7149e+08,1.5346e+08,8.4279e+07,5.8006e+07,1.8793e+08,1.1422e+08,2.9509e+08,4.1728e+08,2.3986e+08,3.7838e+08,8.7406e+07,4.0746e+08,1.3556e+08,3.3472e+08,3.9827e+08,4.1362e+08,1.7174e+08,9.2238e+07,1.6827e+08,2.5101e+08,8.0663e+07,2.0902e+08,3.5316e+08,2.6062e+08,3.2048e+08,2.705e+08,2.9888e+08,9.8658e+07,1.648e+08
1.4656e+08,1.6332e+08,7.3551e+07,1.0949e+08,1.6397e+08,3.3377e+08,5.7706e+07,3.8796e+08,4.103e+08,2.2287e+08,8.407e+07,8.4818e+07,4.0834e+08,9.4224e+07,2.0694e+08,1.7364e+08,8.9457e+07,2.2625e+08,1.0191e+08,1.1808e+08,7.2941e+07,1.8455e+08,1.1509e+08,1.5477e+08,6.1902e+07,4.1023e+08,3.1807e+08,7.8897e+07,1.1333e+08,4.1483e+08
2.7676e+08,3.6538e+08,3.8663e+08,1.4301e+08,7.954e+07,3.8231e+08,2.432e+08,8.6803e+07,4.0364e+08,1.9175e+08,4.7408e+07,2.1839e+08,2.4843e+08,1.171e+08,2.0709e+08,2.9982e+08,4.1127e+08,1.5772e+08,1.227e+08,3.5607e+08,1.4443e+08,4.7755e+07,4.085e+08,1.3959e+08,9.8471e+07,3.202e+08,3.5178e+08,2.5512e+08,7.534e+07,1.273e+08
1.0404e+08,1.0032e+08,9.8997e+07,7.3925e+07,1.3382e+08,2.5946e+08,6.2914e+07,1.394e+08,2.429e+08,1.8342e+08,1.1396e+08,2.1377e+08,4.8558e+07,1.0113e+08,1.532e+08,6.2321e+07,2.8921e+08,1.0292e+08,6.1422e+07,6.5477e+07,5.4329e+07,1.8368e+08,2.961e+08,1.2006e+08,1.1701e+08,9.9092e+07,7.3699e+07,5.9117e+07,7.9595e+07,5.6624e+07
1.379e+08,3.3161e+08,8.2047e+07,9.303e+07,1.0772e+08,3.5817e+08,9.224e+07,1.8058e+08,4.1325e+08,3.0635e+08,4.079e+08,5.0299e+07,1.0946e+08,1.2673e+08,1.2804e+08,7.7849e+07,4.1271e+08,6.6266e+07,1.6465e+08,4.0003e+08,2.5393e+08,1.083e+08,2.4225e+08,3.9517e+08,1.5713e+08,2.401e+08,1.4733e+08,1.2642e+08,9.6354e+07,2.3348e+08
2.4883e+08,1.4784e+08,1.0371e+08,9.8024e+07,1.4535e+08,1.775e+08,1.3349e+08,1.146e+08,1.7745e+08,1.1929e+08,3.4758e+08,1.1151e+08,4.0602e+08,1.3857e+08,2.7896e+08,3.3294e+08,2.6322e+08,1.7699e+08,1.4619e+08,7.9556e+07,4.1065e+08,2.256e+08,1.3428e+08,1.6852e+08,1.8145e+08,1.7187e+08,1.5965e+08,3.2553e+08,8.1273e+07,9.9583e+07
1.0428e+08,1.0662e+08,6.4017e+07,6.1966e+07,7.7755e+07,1.9367e+08,9.6309e+07,1.5808e+08,4.0874e+08,8.6668e+07,2.0733e+08,7.011e+07,2.6958e+08,1.1662e+08,1.8554e+08,1.017e+08,1.2649e+08,1.4721e+08,7.1833e+07,1.0491e+08,4.1029e+08,8.0139e+07,4.1009e+08,1.4068e+08,7.6427e+07,2.126e+08,1.2975e+08,8.4487e+07,7.0079e+07,2.548e+08
1.3988e+08,3.6416e+08,1.4751e+08,2.5037e+08,1.3695e+08,2.1313e+08,1.1951e+08,2.9662e+08,4.1675e+08,2.6441e+08,4.0593e+08,1.2941e+08,4.1128e+08,1.0138e+08,1.6553e+08,2.6108e+08,2.6344e+08,1.2137e+08,1.816e+08,3.0671e+08,2.8085e+08,1.709e+08,4.086e+08,1.951e+08,6.2237e+07,2.1575e+08,2.7572e+08,1.3236e+08,6.9374e+07,3.3675e+07
2.0585e+08,1.521e+08,9.9036e+07,1.9447e+08,6.7608e+07,7.705e+07,1.5456e+08,2.5991e+08,4.1303e+08,9.1886e+07,4.0458e+08,1.7613e+08,2.232e+08,6.5592e+07,7.6107e+07,4.153e+08,4.1353e+08,1.1575e+08,7.888e+07,6.2008e+07,7.6374e+07,1.1351e+08,1.3496e+08,1.9879e+08,4.6331e+07,3.9891e+08,1.2233e+08,1.1357e+08,7.0745e+07,3.0541e+08
1.8635e+08,3.9385e+08,1.3514e+08,3.5731e+08,6.3531e+07,3.122e+08,1.6204e+08,8.6469e+07,4.0532e+08,1.2041e+08,1.0072e+08,1.4018e+08,4.0599e+08,8.0575e+07,1.979e+08,2.5446e+08,4.0678e+08,6.9118e+07,8.8137e+07,2.4743e+08,4.0718e+08,9.2067e+07,2.344e+08,1.8059e+08,6.484e+07,2.6734e+08,4.0844e+08,9.7724e+07,8.0235e+07,1.604e+08
4.0635e+08,2.8206e+08,6.1382e+07,1.8229e+08,1.7867e+08,1.9067e+08,1.141e+08,1.8296e+08,4.0791e+08,1.9184e+08,1.1453e+08,1.4106e+08,4.0914e+08,8.2298e+07,1.3088e+08,2.3639e+08,2.2024e+08,1.151e+08,1.0331e+08,1.479e+08,2.0092e+08,9.8248e+07,1.6571e+08,1.6059e+08,1.5226e+08,4.1709e+08,2.8144e+08,1.6275e+08,4.5393e+07,4.7155e+07
1.4286e+08,1.8472e+08,1.5143e+08,1.9512e+08,1.5003e+08,8.6238e+07,9.1307e+07,3.6366e+08,3.535e+08,1.643e+08,3.1236e+07,1.2039e+08,5.3336e+07,4.9012e+07,2.1867e+08,2.7649e+08,2.4598e+08,2.4568e+08,6.7201e+07,3.4025e+08,1.3336e+08,2.3451e+08,1.4206e+08,9.3813e+07,2.1727e+08,1.7095e+08,2.0194e+08,9.5837e+07,5.4558e+07,1.1045e+08
1.315e+08,4.0998e+08,4.3462e+07,1.8376e+08,6.2891e+07,1.6694e+08,1.8237e+08,8.8804e+07,4.0354e+08,2.1705e+08,3.0223e+08,1.7974e+08,1.5867e+08,9.6544e+07,1.8852e+08,3.6431e+08,2.3662e+08,1.1015e+08,9.262e+07,2.1897e+08,3.8731e+08,1.4315e+08,4.109e+08,1.7874e+08,1.0921e+08,7.0345e+07,4.1149e+08,1.4189e+08,1.0533e+08,2.5866e+08
1.9898e+08,4.1295e+08,5.8242e+07,2.7976e+08,5.5362e+07,1.8635e+08,6.5553e+07,1.2979e+08,4.0841e+08,2.7036e+08,1.6062e+08,9.7125e+07,4.0605e+08,7.4838e+07,2.0634e+08,1.7194e+08,1.0013e+08,1.523e+08,1.5481e+08,4.1364e+08,2.7945e+08,9.9509e+07,4.0984e+08,1.5453e+08,7.3018e+07,3.6243e+07,2.3795e+08,1.2949e+08,5.0697e+07,1.84e+08
1.1436e+08,4.133e+08,2.1576e+08,2.796e+08,7.6454e+07,1.5479e+08,1.0358e+08,1.1985e+08,4.0905e+08,2.3064e+08,3.7207e+08,3.6092e+07,1.5515e+08,9.3638e+07,5.0526e+07,2.7022e+08,4.1121e+08,1.4963e+08,1.2854e+08,9.5855e+07,1.3923e+08,9.0185e+07,3.3693e+08,1.4878e+08,9.516e+07,2.0595e+08,2.8164e+08,9.0586e+07,1.2557e+08,3.8731e+08
1.2218e+08,4.0667e+08,6.3241e+07,2.1219e+08,1.1469e+08,1.8619e+08,1.3393e+08,2.7911e+08,4.0742e+08,1.7983e+08,4.0585e+08,1.4066e+08,1.3002e+08,7.3704e+07,4.1046e+08,4.027e+08,3.0139e+08,1.2364e+08,1.3306e+08,2.4075e+07,4.0975e+08,1.0677e+08,4.0601e+08,1.4692e+08,1.6249e+08,3.1288e+08,1.2551e+08,2.6745e+08,8.8343e+07,1.8146e+08
4.1257e+08,9.2202e+07,1.301e+08,1.1388e+08,1.0176e+08,1.4199e+08,9.903e+07,8.1784e+07,4.0738e+08,2.9775e+08,7.0362e+07,1.4472e+08,6.4825e+07,9.6248e+07,1.648e+08,3.1747e+08,1.4135e+08,1.0213e+08,5.2756e+07,1.3314e+08,4.0756e+08,7.319e+07,2.8453e+08,2.0931e+08,1.1925e+08,4.072e+08,8.0581e+07,8.842e+07,8.5415e+07,1.0829e+08
2.866e+08,2.2199e+08,1.4271e+08,2.9012e+08,1.2399e+08,1.4919e+08,1.9979e+08,1.307e+08,1.3358e+08,1.2602e+08,9.5258e+07,6.7589e+07,4.0328e+08,9.4273e+07,1.4549e+08,3.852e+08,8.371e+07,7.6097e+07,9.2666e+07,1.8779e+08,1.0335e+08,1.2952e+08,4.071e+08,1.0618e+08,1.4748e+08,9.0871e+07,4.1622e+08,7.7393e+07,5.2814e+07,3.1952e+08
1.7603e+08,4.1615e+08,1.574e+08,1.6733e+08,1.3966e+08,1.7665e+08,1.9962e+08,2.0411e+08,4.0878e+08,2.5954e+08,1.0962e+08,7.8176e+07,4.0332e+08,8.3763e+07,1.0425e+08,1.4982e+08,2.3304e+08,1.0344e+08,7.2176e+07,1.4512e+08,4.2889e+07,1.6425e+08,1.4531e+08,8.585e+07,1.3374e+08,4.0002e+08,3.8253e+08,1.3937e+08,5.4182e+07,4.0655e+08
3.0011e+08,3.1176e+08,1.6879e+08,2.6348e+08,6.2072e+07,1.3077e+08,1.5386e+08,4.092e+08,4.0987e+08,4.102e+08,6.8602e+07,1.0852e+08,4.1128e+08,8.529e+07,4.5395e+07,4.0201e+08,3.9155e+08,1.6579e+08,8.4373e+07,4.0746e+08,3.6162e+08,1.2237e+08,1.3331e+08,1.8382e+08,1.1834e+08,4.1136e+08,4.1018e+08,9.3327e+07,6.8622e+07,1.0823e+08
1.739e+08,4.0863e+08,9.4201e+07,8.234e+07,8.4959e+07,1.3612e+08,1.1487e+08,2.8669e+07,4.1338e+08,4.0199e+08,2.1609e+08,1.2116e+08,4.0265e+08,9.1164e+07,6.0681e+07,1.1996e+08,4.0942e+08,1.0244e+08,6.7254e+07,4.1183e+07,9.1053e+07,1.0791e+08,1.9676e+08,1.9749e+08,2.7149e+08,3.4637e+08,4.0932e+08,1.4772e+08,1.0065e+08,1.3713e+08
1.668e+08,3.1001e+08,8.3982e+07,3.6506e+08,5.5162e+07,1.6574e+08,2.0175e+08,4.0789e+08,4.0593e+08,3.1435e+08,1.8556e+08,5.7815e+07,4.042e+08,1.4282e+08,1.4668e+08,2.1802e+08,2.2503e+08,8.2478e+07,6.1645e+07,1.542e+08,3.8205e+07,1.2483e+08,2.3625e+08,1.7793e+08,9.6346e+07,4.0989e+08,2.9342e+08,1.948e+08,7.4405e+07,5.3916e+07
1.2861e+08,4.1115e+08,1.9154e+08,3.3213e+08,3.5687e+07,1.3374e+08,1.4833e+08,1.28e+08,4.0812e+08,1.7588e+08,4.0403e+08,6.6249e+07,6.926e+07,9.1649e+07,1.3359e+08,1.1956e+08,4.0899e+08,5.0941e+07,4.6761e+07,2.2686e+08,7.693e+07,1.1509e+08,4.0522e+08,1.6994e+08,1.4377e+08,3.1004e+08,4.0637e+08,5.8618e+07,6.1423e+07,9.777e+07
2.8652e+08,4.0808e+08,5.7899e+07,7.5459e+07,7.9529e+07,1.7775e+08,3.9894e+08,6.0489e+07,4.0764e+08,1.038e+08,2.931e+08,1.0051e+08,4.0947e+08,1.673e+08,1.1869e+08,2.4238e+08,2.2804e+08,5.2593e+07,7.5526e+07,3.223e+08,1.3464e+08,1.2596e+08,1.2573e+08,9.0376e+07,2.7944e+08,4.1039e+08,4.0697e+08,1.2805e+08,5.1203e+07,3.1747e+08
8.9725e+07,4.0774e+08,4.1338e+08,1.1477e+08,1.3478e+08,6.0934e+07,2.3185e+08,9.3189e+07,4.0511e+08,1.2434e+08,3.1187e+08,1.6289e+08,4.0937e+08,9.3562e+07,8.2708e+07,2.6849e+08,1.6056e+08,6.2848e+07,2.9046e+07,1.0384e+08,4.0468e+08,1.5768e+08,1.2851e+08,1.9778e+08,9.5078e+07,4.0437e+08,5.4084e+07,4.9395e+07,4.7299e+07,2.8965e+08
1.5459e+08,1.2961e+08,1.399e+08,2.2868e+08,1.2487e+08,2.4561e+08,1.0917e+08,4.0033e+08,4.031e+08,2.9971e+08,4.0652e+08,2.0709e+08,1.0742e+08,1.1712e+08,6.2673e+07,4.0038e+08,4.1572e+08,1.0397e+08,8.135e+07,3.3493e+07,4.5975e+07,9.3093e+07,3.6567e+07,1.2205e+08,4.2104e+07,1.8723e+08,1.8945e+08,1.276e+08,5.5218e+07,1.7849e+08
1.8854e+08,1.5629e+08,9.1795e+07,5.699e+07,9.3956e+07,1.0871e+08,2.186e+08,6.478e+07,4.0205e+08,1.4216e+08,1.7881e+08,1.895e+08,4.0307e+08,8.9986e+07,1.1665e+08,9.4156e+07,4.1154e+08,7.2586e+07,6.0394e+07,6.2515e+07,8.8192e+07,1.5911e+08,6.4083e+07,1.7223e+08,9.2973e+07,3.8397e+08,2.157e+08,1.9113e+08,6.7871e+07,4.1136e+08
1.4105e+08,1.353e+08,7.3543e+07,4.0982e+08,1.6174e+08,1.3571e+08,4.6428e+07,1.1387e+08,4.0183e+08,2.2955e+08,1.9093e+08,1.1572e+08,4.0485e+08,1.4701e+08,1.2094e+08,4.0609e+08,4.0652e+08,9.6437e+07,6.0693e+07,4.0556e+08,9.6015e+07,1.0131e+08,9.5547e+07,7.0575e+07,1.6176e+08,1.7216e+08,2.0258e+08,6.1311e+07,1.0351e+08,6.8213e+07
1.3392e+08,3.09e+08,5.9516e+07,1.9333e+08,3.9088e+07,2.5699e+08,2.6101e+08,7.1149e+07,4.0737e+08,4.0883e+08,3.0033e+08,8.0847e+07,4.0394e+08,1.4462e+08,1.3574e+08,1.0487e+08,3.084e+08,1.6236e+08,5.5542e+07,6.4534e+07,4.0662e+08,1.1614e+08,4.1014e+08,1.3529e+08,1.2546e+08,1.4326e+08,8.5308e+07,1.0172e+08,4.3598e+07,3.4352e+08
5.2108e+07,2.8566e+08,2.837e+08,3.5892e+08,1.502e+08,8.6638e+07,2.0296e+08,8.3768e+07,3.4311e+08,3.6818e+08,4.0749e+08,1.0556e+08,1.9669e+08,6.4868e+07,1.4422e+08,4.069e+08,2.4839e+08,9.3005e+07,8.8499e+07,6.1453e+07,1.0152e+08,9.2845e+07,1.2215e+08,1.0456e+08,2.2924e+08,4.0885e+08,3.8961e+08,1.5775e+08,8.9878e+07,5.9376e+07
1.4978e+08,1.7826e+08,2.016e+08,3.0248e+08,1.1266e+08,1.0744e+08,5.8881e+07,1.0765e+08,4.0667e+08,1.1256e+08,3.9919e+08,8.4896e+07,4.0029e+08,1.4708e+08,6.9233e+07,1.7045e+08,9.9903e+07,2.7203e+07,4.2538e+07,8.3133e+07,1.6446e+08,9.6976e+07,8.153e+07,1.5121e+08,3.328e+08,1.9203e+08,1.1369e+08,8.8034e+07,1.2057e+08,4.1005e+08
2.3998e+08,1.0633e+08,2.0027e+08,4.0862e+08,8.2209e+07,1.6714e+08,3.4788e+08,5.4333e+07,4.0899e+08,1.8884e+08,4.0337e+08,8.4084e+07,4.0577e+08,1.0291e+08,2.5211e+08,4.0334e+08,1.7502e+08,1.368e+08,6.6629e+07,1.8906e+08,1.6382e+08,1.3576e+08,1.2042e+08,1.1112e+08,5.6518e+07,1.8539e+08,9.5245e+07,1.919e+08,8.4194e+07,6.086e+07
5.5103e+07,8.2556e+07,1.1769e+08,4.0635e+08,7.9979e+07,8.6194e+07,2.002e+08,3.0655e+08,2.9424e+08,3.9784e+08,7.6971e+07,6.0363e+07,4.0476e+08,1.2821e+08,2.0168e+08,4.012e+08,2.4157e+08,9.752e+07,9.6969e+07,4.1028e+08,1.1154e+08,1.0556e+08,6.865e+07,1.4946e+08,1.3792e+08,4.0211e+08,4.0412e+08,1.408e+08,1.1433e+08,9.0562e+07
2.3791e+08,3.2974e+08,1.0609e+08,9.0363e+07,3.5442e+07,1.3254e+08,1.7982e+08,3.7234e+08,4.032e+08,1.065e+08,4.0449e+08,9.9054e+07,4.0189e+08,1.007e+08,1.4186e+08,4.0439e+08,2.6243e+08,1.4435e+08,1.0316e+08,1.9076e+08,4.0435e+08,8.0785e+07,8.339e+07,1.2236e+08,2.328e+08,4.0807e+08,2.1691e+08,1.5152e+08,7.258e+07,6.7505e+07
1.3945e+08,1.8292e+08,3.6857e+08,4.1073e+08,4.3198e+07,9.6969e+07,1.1983e+08,4.0629e+08,4.0511e+08,3.5223e+08,9.4615e+07,1.3795e+08,4.0332e+08,7.5756e+07,1.9865e+08,9.4085e+07,5.0352e+07,6.227e+07,3.2467e+07,9.5327e+07,3.287e+07,1.0726e+08,4.057e+08,1.4391e+08,2.1946e+08,3.1209e+08,4.1161e+08,5.2511e+07,8.1182e+07,8.6969e+07
1.9126e+08,4.2586e+08,1.4285e+08,3.6845e+08,9.2623e+07,7.654e+07,9.4003e+07,3.3553e+08,1.8301e+08,2.5497e+08,4.0903e+08,3.2147e+07,3.2792e+07,9.5772e+07,4.1355e+07,2.4242e+08,2.0419e+08,1.1762e+08,6.2567e+07,4.1253e+08,2.1994e+08,2.3104e+08,4.0175e+08,1.7078e+08,5.1934e+07,3.9793e+08,2.6806e+08,1.1295e+08,7.0038e+07,4.1062e+08
3.9289e+08,3.5429e+08,7.943e+07,8.7296e+07,1.0092e+08,1.1409e+08,1.6893e+08,4.5731e+07,3.9957e+08,1.707e+08,4.0554e+08,7.2608e+07,1.0706e+08,1.038e+08,2.0528e+08,4.0658e+08,2.4436e+08,1.1829e+08,7.1879e+07,1.4301e+08,2.9351e+08,1.4267e+08,4.0448e+08,1.5899e+08,2.5445e+08,4.0062e+08,4.1232e+08,1.2762e+08,8.0885e+07,3.8819e+08
3.2844e+08,4.1406e+08,1.1823e+08,1.9079e+08,1.1992e+08,2.629e+08,2.402e+08,1.409e+08,3.9929e+08,7.912e+07,9.6894e+07,4.7085e+07,4.0697e+08,5.3282e+07,1.5028e+08,4.0215e+08,4.0864e+08,1.8576e+08,1.2697e+08,3.5436e+07,5.0487e+07,1.0732e+08,4.0098e+08,8.7578e+07,2.6448e+08,4.0291e+08,7.4047e+07,5.2925e+07,8.3613e+07,4.0769e+08
1.244e+08,3.7621e+08,1.2477e+08,2.4508e+08,9.6133e+07,1.7738e+08,1.6698e+08,6.2161e+07,4.0144e+08,2.1592e+08,5.6631e+07,7.0125e+07,4.0175e+08,1.4355e+08,6.4997e+07,4.1054e+08,4.1184e+08,2.9342e+08,3.9101e+07,5.0435e+07,7.4217e+07,1.6686e+08,4.0395e+08,1.9996e+08,2.9249e+08,2.2881e+08,4.0958e+08,1.5071e+08,1.0083e+08,8.2536e+07
2.0012e+08,9.3162e+07,3.6439e+08,4.0439e+08,9.8809e+07,2.0087e+08,1.4044e+08,8.6103e+07,4.041e+08,8.3024e+07,2.0521e+08,1.5466e+08,1.5438e+08,1.0856e+08,1.5968e+08,1.1275e+08,1.0258e+08,6.0375e+07,7.9426e+07,4.0098e+08,1.4641e+08,1.1618e+08,4.0421e+08,1.8492e+08,1.7582e+08,4.0116e+08,1.289e+08,1.4372e+08,9.4683e+07,4.0361e+08
1.8309e+08,4.2042e+08,2.5262e+08,3.3707e+08,1.387e+08,1.3266e+08,8.2106e+07,1.4179e+08,4.003e+08,1.5341e+08,3.9864e+08,1.0059e+08,1.6945e+08,1.235e+08,2.3048e+08,1.7067e+08,3.118e+08,1.3563e+08,6.5692e+07,8.287e+07,4.0629e+08,1.3444e+08,4.0096e+08,1.0943e+08,3.6543e+08,3.9429e+08,3.8189e+08,2.1692e+08,5.2629e+07,1.1605e+08
4.0543e+08,2.9673e+08,1.7345e+08,3.3112e+08,9.521e+07,2.2923e+08,3.111e+08,3.3674e+07,3.9871e+08,3.0319e+08,1.0361e+08,2.0274e+08,1.424e+08,9.9523e+07,2.8923e+08,4.0366e+08,4.1103e+08,6.2723e+07,4.3394e+07,8.2052e+07,4.0414e+08,1.1574e+08,4.8667e+07,1.6704e+08,1.9238e+08,4.0085e+08,4.1125e+08,1.1537e+08,4.6561e+07,1.5424e+08
1.3226e+08,4.2835e+08,1.7922e+08,3.7406e+08,9.1324e+07,1.5611e+08,1.3565e+08,6.7399e+07,3.9874e+08,1.4278e+08,6.065e+07,4.6859e+07,3.3805e+08,1.0422e+08,1.0801e+08,4.0562e+08,1.1815e+08,1.1108e+08,4.2252e+07,4.1178e+08,9.9054e+07,9.6137e+07,1.5547e+08,1.0796e+08,7.8573e+07,4.0189e+08,2.601e+08,1.3102e+08,4.2492e+07,4.0477e+08
3.7732e+08,1.1241e+08,2.9222e+08,1.6332e+08,6.9654e+07,1.8887e+08,8.3706e+07,6.3427e+07,4.0447e+08,2.4937e+08,9.9395e+07,1.0766e+08,4.5936e+07,1.5156e+08,1.6235e+08,1.5642e+08,1.7165e+08,1.2744e+08,5.179e+07,4.0488e+08,4.0032e+08,1.3356e+08,4.0537e+08,1.3819e+08,2.8861e+08,1.8225e+08,1.4807e+08,5.727e+07,7.6605e+07,4.1058e+08
